Area (m²),Elevation (m),Volume (m³)
53265031.15787589,1166.396728515625,10136354974.58495
53434139.9836643,1167.396728515625,10189872819.188414
53601549.223263875,1168.396728515625,10243572094.617535
53797001.63497912,1169.396728515625,10297458749.423975
53976307.9779005,1170.396728515625,10351532783.607733
54171760.389615744,1171.396728515625,10405793347.375715
54349367.14634829,1172.396728515625,10460239166.03828
54542270.17878029,1173.396728515625,10514881711.802202
54742821.34906202,1174.396728515625,10569723534.046764
54940823.14006051,1175.396728515625,10624755285.047928
55122678.862265125,1176.396728515625,10679969316.667843
55305384.377564155,1177.396728515625,10735369028.078888
55494038.44452409,1178.396728515625,10790951445.005232
55670795.40816222,1179.396728515625,10846720816.412346
55867947.40606629,1180.396728515625,10902683090.851892
56056601.47302622,1181.396728515625,10958833594.461851
56244405.74689174,1182.396728515625,11015170202.759487
56428810.8483796,1183.396728515625,11071686117.400043
56603018.43273449,1184.396728515625,11128394935.073032
56814616.9132436,1185.396728515625,11185317475.709267
57030464.35922478,1186.396728515625,11242447365.860538
57229315.94331768,1187.396728515625,11299773133.320072
57422218.97574968,1188.396728515625,11357286280.156923
57604074.6979543,1189.396728515625,11414991905.12966
57807175.24751927,1190.396728515625,11472886184.169357
57981382.83187416,1191.396728515625,11530965718.103636
58177685.03668382,1192.396728515625,11589236455.484158
58363789.72436051,1193.396728515625,11647701795.483301
58566890.27392548,1194.396728515625,11706358763.825235
58747046.40994127,1195.396728515625,11765205236.027224
58945897.99403417,1196.396728515625,11824258632.847702
59160895.64692094,1197.396728515625,11883510456.355724
59342751.36912556,1198.396728515625,11942948809.447971
59533954.815368734,1199.396728515625,12002575816.607178
59720059.503045425,1200.396728515625,12062392752.522985
59913812.32857184,1201.396728515625,12122407690.229792
60116063.085042395,1202.396728515625,12182638050.486032
60344657.42743979,1203.396728515625,12243080434.11933
60540109.83915503,1204.396728515625,12303718695.06089
60736412.04396469,1205.396728515625,12364561331.241657
60948860.31756822,1206.396728515625,12425613016.52365
61154510.246416435,1207.396728515625,12486861428.906998
61342314.52028195,1208.396728515625,12548304019.01242
61542865.69056368,1209.396728515625,12609956083.115616
61761262.5158281,1210.396728515625,12671822295.078604
61971161.41014838,1211.396728515625,12733890757.798063
62165764.02876921,1212.396728515625,12796152548.4465
62357817.268106796,1213.396728515625,12858610216.403202
62557518.64529411,1214.396728515625,12921279907.73696
62781864.02221943,1215.396728515625,12984156098.79266
62970518.08917936,1216.396728515625,13047218394.536036
63154073.39757281,1217.396728515625,13110466794.967089
63342727.46453274,1218.396728515625,13173904274.361649
63532231.324587084,1219.396728515625,13237540605.340302
63740430.63271854,1220.396728515625,13301389384.592558
63957127.871794134,1221.396728515625,13365457835.35972
64179773.66253063,1222.396728515625,13429750631.503807
64405818.62564478,1223.396728515625,13494247377.990555
64587674.3478494,1224.396728515625,13558942126.268301
64801822.20764175,1225.396728515625,13623842949.371443
64999823.99864024,1226.396728515625,13688952396.679262
65219070.616999075,1227.396728515625,13754276416.743422
65428969.511319354,1228.396728515625,13819821807.908676
65661812.81918882,1229.396728515625,13885588145.278479
65870861.920414686,1230.396728515625,13951570330.094261
66093507.71115118,1231.396728515625,14017775160.70078
66316153.50188768,1232.396728515625,14084194139.167093
66521803.43073589,1233.396728515625,14150810269.63131
66710457.497695826,1234.396728515625,14217630350.438185
66929704.11605466,1235.396728515625,14284658630.553192
67126856.11395873,1236.396728515625,14351905732.39001
67367347.55967793,1237.396728515625,14419378029.396849
67577246.45399821,1238.396728515625,14487067448.53931
67801591.83092353,1239.396728515625,14554962942.507166
67989396.10478905,1240.396728515625,14623054738.679832
68194196.24054284,1241.396728515625,14691356858.643366
68410043.68652402,1242.396728515625,14759862928.949558
68602096.92586161,1243.396728515625,14828574224.288052
68820493.75112604,1244.396728515625,14897506890.72764
69044839.12805136,1245.396728515625,14966649880.958096
69241141.332861,1246.396728515625,15035997246.42776
69453589.60646453,1247.396728515625,15105577455.205292
69706827.94859993,1248.396728515625,15175394756.256166
69927774.15314761,1249.396728515625,15245437252.47706
70157218.28863941,1250.396728515625,15315704943.867973
70378164.49318708,1251.396728515625,15386194856.153076
70601660.077018,1252.396728515625,15456908264.022009
70825155.6608489,1253.396728515625,15527833695.267998
71025706.83113062,1254.396728515625,15598970300.09795
71247502.82877271,1255.396728515625,15670327426.235903
71466749.44713154,1256.396728515625,15741895301.06127
71669000.2036021,1257.396728515625,15813662877.263824
71866152.20150618,1258.396728515625,15885633554.015944
72075201.30273205,1259.396728515625,15957814554.55893
72286799.78324117,1260.396728515625,16030193556.892914
72471204.88472903,1261.396728515625,16102773960.190275
72689601.70999345,1262.396728515625,16175585932.105864
72934342.1211847,1263.396728515625,16248625223.674208
73144241.01550499,1264.396728515625,16321877388.412703
73360088.46148616,1265.396728515625,16395348799.769556
73582734.25222266,1266.396728515625,16469043706.710241
73807079.62914798,1267.396728515625,16542954885.993456
74015278.93727943,1268.396728515625,16617084462.101934
74243873.27967682,1269.396728515625,16691448156.207924
74483514.9323016,1270.396728515625,16766030672.035725
74681516.72330008,1271.396728515625,16840823086.757845
74903312.72094217,1272.396728515625,16915849194.58093
75148902.92522785,1273.396728515625,16991111119.987715
75374947.88834201,1274.396728515625,17066596540.97833
75595894.09288968,1275.396728515625,17142313530.587173
75838085.1247977,1276.396728515625,17218271011.641735
76076876.98432806,1277.396728515625,17294463460.486904
76308020.7060087,1278.396728515625,17370884078.777924
76533215.87602843,1279.396728515625,17447532016.7217
76762660.01152024,1280.396728515625,17524403450.249306
76980207.04369025,1281.396728515625,17601494555.291817
77202003.04133233,1282.396728515625,17678813829.780178
77436545.93539062,1283.396728515625,17756352350.886898
77640496.27805,1284.396728515625,17834097371.71556
77849545.37927587,1285.396728515625,17912061639.162582
78078989.51476768,1286.396728515625,17990248127.50379
78293987.16765444,1287.396728515625,18068659811.015022
78529379.85480714,1288.396728515625,18147306037.42031
78763072.95577101,1289.396728515625,18226174484.719788
78973821.6431857,1290.396728515625,18305252406.01704
79182020.95131716,1291.396728515625,18384551273.51884
79415714.05228104,1292.396728515625,18464088083.087074
79657905.08418906,1293.396728515625,18543863259.618294
79892447.97824734,1294.396728515625,18623867455.38846
80115943.56207825,1295.396728515625,18704097696.121735
80344537.90447564,1296.396728515625,18784555256.507767
80570582.8675898,1297.396728515625,18865248634.4775
80816173.07187548,1298.396728515625,18946183778.582596
81054115.13831143,1299.396728515625,19027373860.616013
81326048.92852394,1300.396728515625,19108815481.405376
81557192.65020458,1301.396728515625,19190495894.05427
81803632.64758468,1302.396728515625,19272401076.97664
82006733.19714965,1303.396728515625,19354531030.172478
82253173.19452974,1304.396728515625,19436906148.676056
82497063.81262659,1305.396728515625,19519520908.83226
82732456.49977928,1306.396728515625,19602366812.710144
82959351.25598785,1307.396728515625,19685447259.482086
83201542.28789587,1308.396728515625,19768762249.148087
83428437.04410444,1309.396728515625,19852300734.39792
83648533.45555769,1310.396728515625,19936063989.921223
83877977.59104949,1311.396728515625,20020062213.23513
84118469.03676869,1312.396728515625,20104293704.753456
84344513.99988285,1313.396728515625,20188756764.89001
84581606.27322438,1314.396728515625,20273457767.093
84820398.13275474,1315.396728515625,20358396286.465878
85056640.61300187,1316.396728515625,20443573172.80174
85297132.05872107,1317.396728515625,20528990550.58332
85537623.50444026,1318.396728515625,20614650544.293358
85782363.91563152,1319.396728515625,20700542956.414715
86002460.32708476,1320.396728515625,20786647391.913128
86206410.66974415,1321.396728515625,20872978722.16775
86456249.83950189,1322.396728515625,20959559466.695583
86705239.21616521,1323.396728515625,21046378153.289852
86932133.97237378,1324.396728515625,21133426708.91616
87164977.28024325,1325.396728515625,21220711931.919262
87405468.72596245,1326.396728515625,21308237221.47154
87645110.37858722,1327.396728515625,21396011925.297024
87904297.27238351,1328.396728515625,21484039017.67155
88149887.47666919,1329.396728515625,21572306601.491795
88385280.16382189,1330.396728515625,21660811277.58538
88624072.02335225,1331.396728515625,21749560269.19361
88873911.19310999,1332.396728515625,21838556975.488865
89119501.39739567,1333.396728515625,21927794173.229836
89354894.08454837,1334.396728515625,22017273562.002716
89603883.4612117,1335.396728515625,22107009588.290108
89868169.11357448,1336.396728515625,22197000552.505825
90113759.31786016,1337.396728515625,22287241355.8913
90367847.45308997,1338.396728515625,22377744745.34295
90638931.45020807,1339.396728515625,22468514544.929695
90900667.72328761,1340.396728515625,22559530784.513824
91131811.44496825,1341.396728515625,22650773918.85416
91354457.23570475,1342.396728515625,22742249896.502365
91597498.06070718,1343.396728515625,22833973588.837593
91849886.60974817,1344.396728515625,22925945845.652935
92094627.02093942,1345.396728515625,23018158169.017452
92330019.70809212,1346.396728515625,23110602910.79329
92559463.84358393,1347.396728515625,23203277946.497715
92790607.56526457,1348.396728515625,23296193898.544407
93041296.52811673,1349.396728515625,23389362239.140137
93295384.66334654,1350.396728515625,23482782968.28491
93546073.62619871,1351.396728515625,23576457360.66836
93802711.14071177,1352.396728515625,23670375218.773365
94033005.06929798,1353.396728515625,23764516997.35875
94250552.101468,1354.396728515625,23858882271.52796
94479996.2369598,1355.396728515625,23953492711.004913
94740882.71694493,1356.396728515625,24048352989.651623
94979674.57647529,1357.396728515625,24143454184.6406
95222715.40147772,1358.396728515625,24238800120.040768
95469155.39885782,1359.396728515625,24334396744.403786
95724093.32718205,1360.396728515625,24430241083.453827
95964584.77290125,1361.396728515625,24526331862.501247
96216973.32194224,1362.396728515625,24622671206.028786
96461713.7331335,1363.396728515625,24719258689.139893
96713252.48908007,1364.396728515625,24816093037.144928
96955443.52098809,1365.396728515625,24913175949.630077
97210381.44931233,1366.396728515625,25010508701.284985
97455121.86050358,1367.396728515625,25108089592.52346
97706660.61645016,1368.396728515625,25205908425.828373
97931005.99337548,1369.396728515625,25303963076.716984
98178295.78384998,1370.396728515625,25402265867.189167
98427285.16051331,1371.396728515625,25500815522.555275
98672025.57170457,1372.396728515625,25599627339.09101
98951607.49976681,1373.396728515625,25698696642.934353
99187000.18691951,1374.396728515625,25798016210.844
99452135.63237672,1375.396728515625,25897593266.061256
99701974.80213445,1376.396728515625,25997416336.379345
99944165.83404247,1377.396728515625,26097481172.832794
100185507.07285608,1378.396728515625,26197783951.35268
100420049.96691437,1379.396728515625,26298340393.111248
100692833.5502213,1380.396728515625,26399154747.07397
100935874.37522373,1381.396728515625,26500207892.896225
101170417.26928201,1382.396728515625,26601492182.44016
101398161.818585,1383.396728515625,26703008465.498867
101634404.29883212,1384.396728515625,26804760991.037823
101870646.77907924,1385.396728515625,26906765480.22927
102138331.60381968,1386.396728515625,27009012160.45263
102355028.84289528,1387.396728515625,27111487435.018383
102595520.28861448,1388.396728515625,27214207449.99533
102844509.66527781,1389.396728515625,27317171780.48692
103084151.31790258,1390.396728515625,27420379151.803513
103330591.31528267,1391.396728515625,27523827439.46237
103565984.00243537,1392.396728515625,27627527265.87718
103833668.82717581,1393.396728515625,27731476931.461742
104065662.34195086,1394.396728515625,27835666238.69893
104312952.13242537,1395.396728515625,27940097736.968025
104550044.4057669,1396.396728515625,28044758254.476067
104770990.61031458,1397.396728515625,28149662662.602203
105037825.6419606,1398.396728515625,28254825832.72559
105288514.60481277,1399.396728515625,28360243515.880753
105546851.70551465,1400.396728515625,28465915287.171146
105796690.8752724,1401.396728515625,28571841571.493317
106055877.76906869,1402.396728515625,28678016845.19215
106294669.62859905,1403.396728515625,28784443657.64693
106558955.28096183,1404.396728515625,28891116060.305996
